"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","9151880",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","111959.38",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","2814744",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","126097.39",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","9151880",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","125997.03",
"0","439513","gradflow_p1","127.0.0.1","<unnamed>::cfl_kernel(<unnamed>::DeviceState, float, float *)","1","7","(256, 1, 1)","(8192, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","36607520",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.57",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.24",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","4029",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","7.02",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.26",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","us","1.79",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","48.91",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.65",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","18.40",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.00",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Block Size","","1",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Grid Size","","1",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","16",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# SMs","SM","70",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Stack Size","","1024",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Threads","thread","1",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# TPCs","","35",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Waves Per SM","","0.00",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","LaunchStats","","","","LaunchConfiguration","OPT","Threads are executed in groups of 32 threads called warps. This kernel launch is configured to execute 1 threads per block. Consequently, some threads in a warp are masked off and those hardware resources are unused. Try changing the number of threads per block to be a multiple of 32 threads. Between 128 and 256 threads per block is a good initial range for experimentation. Use smaller thread blocks rather than one large thread block per multiprocessor if latency affects performance.  This is particularly beneficial to kernels that frequently call __syncthreads(). See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.88"
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the GPU's 70 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","98.57"
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","128",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","48",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","24",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","50",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","2.08",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","1",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (2.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","95.83"
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM.","local","50"
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","64",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","194560",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","18.40",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","281558",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","287.54",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","87000",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","18.40",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","281558",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","4.54",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1126232",
"1","439513","gradflow_p1","127.0.0.1","<unnamed>::finish_cfl_kernel(float *)","1","7","(1, 1, 1)","(1, 1, 1)","0","12.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 70.17% above the average, while the minimum instance value is 88.87% below the average.","global","5.566"
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","13.78",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","2.28",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","173159",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","63.08",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","63.08",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","us","75.74",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","46.06",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","35.21",
"2","439513","gradflow_p1","127.0.0.1","<unnamed>::alpha_kernel(<unnamed>::DeviceState, int, float *)","1","7","(256, 1, 1)","(16384, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","168713.47",
